run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,9,0.0,0,True,,0.3728639999999999,0.0039680205642792,0.0563970023893715,0.3499988296131973,0.3568497268850769,0.2258866259008893,0.1988369276090023,0.0,0.2376937843095883,0.5876926139227857,0.3822796735583966,0.2725665328934774
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,10,0.25,1,True,,0.4152319999999999,0.0022470865220917,0.0710916430470478,0.3607670569522415,0.4305477132918858,0.2410076269799518,0.2197960454673301,0.0,0.2859032259860971,0.6466702829383386,0.3812146182528318,0.269001406252549
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,11,0.5,2,True,,0.45352,-0.0015839207801888,0.0361951204615462,0.3619611877385407,0.5058460727465801,0.2456662640841611,0.2363907414935806,0.0,0.3395354462198308,0.7014966339583716,0.3732602431177128,0.2616063516997334
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,12,0.0,0,True,,0.3780639999999999,0.0022986780341874,0.0717110071261951,0.3499988296131973,0.3586546852715229,0.2263621243374828,0.1988369276090023,0.0,0.2376937843095883,0.5876926139227857,0.3817449770446673,0.2735334367214434
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,13,0.25,1,True,,0.416576,-0.0035543069337771,0.0439337613235126,0.3607670569522415,0.4310347693912816,0.2411334510552251,0.2197960454673301,0.0,0.2859032259860971,0.6466702829383386,0.3634942102528672,0.2663229399998272
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,14,0.5,2,True,,0.454768,-0.0029755569766927,0.0555528725918544,0.3619611877385407,0.5063168024030015,0.24561720688504,0.2363907414935806,0.0,0.3395354462198308,0.7014966339583716,0.3655380982369922,0.262707941873431
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_5000_s31415,cm1,stageB,0.35,0.7599,0.5,,31415,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.3823359999999999,0.0039825071118127,0.0583403599504383,0.3499988296131973,0.3601095803136856,0.2267889272382648,0.1988369276090023,0.0,0.2376937843095883,0.5876926139227857,0.3840856953160027,0.2744450979495977
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4094879999999999,0.0042642079143127,-0.0325831400828206,-0.3499988296131973,0.4347094018760262,0.2410723327506578,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3860685773187394,0.2781658403196838
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,1,0.05,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.423536,0.002293751423169,-0.054272496382157,-0.3528807025224652,0.4415310397874673,0.2423898838851799,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3778724712028203,0.2675145206443849
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,2,0.1,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4277439999999999,0.0039169168246319,-0.0478179603111733,-0.3554076391166287,0.4521303535965065,0.2434184409802491,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3853613836631755,0.2775534255741931
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,3,0.0,0,True,,0.420208,0.0034610905693966,-0.0593845386156225,-0.3499988296131973,0.4306695588237793,0.2410416527759306,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3815201338687951,0.2706180663968653
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,4,0.05,1,True,,0.424112,0.0090327853900208,-0.0432149154551552,-0.3528807025224652,0.4413359999902878,0.2422739155248379,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3945639344696899,0.2781462899006601
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,5,0.1,2,True,,0.4307999999999999,0.0055576807412456,-0.0422318404896865,-0.3554076391166287,0.4509923632689679,0.2433248784035946,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3844181471625896,0.2703436163128708
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,6,0.0,0,True,,0.418432,0.0040412817671519,-0.0410693032330955,-0.3499988296131973,0.4313109754652133,0.2411441127115319,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3829839531152278,0.2781996700046523
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,7,0.05,1,True,,0.424928,0.0052347679214311,-0.051955423744809,-0.3528807025224652,0.4410215052267924,0.2423041638012514,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3819952545525805,0.272959322491638
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,8,0.1,2,True,,0.428192,0.00440986370591,-0.0338103515253177,-0.3554076391166287,0.4519579940212438,0.2434288006749918,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3832903663907669,0.2719644262346405
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,9,0.0,0,True,,0.4201439999999999,0.0053834041384817,-0.0333483720945589,-0.3499988296131973,0.430688298649845,0.241035536915549,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.385751794234586,0.2775652529033295
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,10,0.05,1,True,,0.423824,0.0066859940823831,-0.0466561931961129,-0.3528807025224652,0.4414299992529364,0.2423117451993289,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3882501183555502,0.2752410602243854
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,11,0.1,2,True,,0.427712,0.0038492763782517,-0.0534065711574259,-0.3554076391166287,0.4521330624520687,0.2434381673578314,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3843117653445536,0.2766028611054614
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,12,0.0,0,True,,0.4207999999999999,0.0038281005580526,-0.0400357093805795,-0.3499988296131973,0.4304658303434794,0.2409571475672997,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3800134109804704,0.2787927968658868
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,13,0.05,1,True,,0.423552,-0.000391019530217,-0.0580577987234086,-0.3528807025224652,0.4415307483805594,0.2423658955885766,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3744944507907541,0.2720172113795562
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,14,0.1,2,True,,0.428112,0.0049356184033265,-0.0350555267568165,-0.3554076391166287,0.4519888825786855,0.2434331084827019,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3815207690169526,0.2710100331959031
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.419712,0.0014558905678237,-0.0315022842084417,-0.3499988296131973,0.4308288174625485,0.2410970234351429,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3753914097307211,0.2784614941477046
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.411776,0.0051685255207489,-0.0416696581435899,-0.3499988296131973,0.433882269865501,0.2409142666725239,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3842754395373287,0.2793569394849778
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,1,0.05,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4234239999999999,0.0036385661044405,-0.0493711048748235,-0.3528807025224652,0.4415771385068353,0.2423642265638468,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3841494355130715,0.2719182817364587
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,2,0.1,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4280799999999999,0.0051724960710534,-0.048935931491411,-0.3554076391166287,0.4520010271420145,0.2434399508459175,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3795476547361561,0.2676573366925046
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,3,0.0,0,True,,0.419392,0.0051814939524613,-0.0496139048143741,-0.3499988296131973,0.4309480057172729,0.2411225514278611,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3838570260363108,0.2746892646589034
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,4,0.05,1,True,,0.423824,0.0063204833999717,-0.0568836953703915,-0.3528807025224652,0.4414311465841209,0.2423269305579848,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3914493861329161,0.2751937959647173
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,5,0.1,2,True,,0.428848,0.0093158540666953,-0.0390340935856612,-0.3554076391166287,0.4517260337777227,0.2433393210292076,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3897242659082034,0.2714507101334621
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,6,0.0,0,True,,0.4185439999999999,0.0039243032940361,-0.0501032736348996,-0.3499988296131973,0.4312760947145029,0.2411384899064615,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3791456262373826,0.2691259745252738
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,7,0.05,1,True,,0.423792,0.0047248292589385,-0.0408459867644775,-0.3528807025224652,0.4414315528621606,0.2423647290694606,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.383511688456928,0.2757214979669212
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,8,0.1,2,True,,0.428592,0.0043636755172512,-0.0460897363099311,-0.3554076391166287,0.4518179986891781,0.2433696552257092,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3852671259709199,0.2721171663033143
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,9,0.0,0,True,,0.4188319999999999,0.0074279296394591,-0.0293678324936644,-0.3499988296131973,0.4311853845616533,0.2410566671289651,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3925041072839141,0.2803564026320366
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,10,0.05,1,True,,0.424336,0.0031308958575256,-0.0346079883910923,-0.3528807025224652,0.4412228405790877,0.2423912255983143,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3746049826690832,0.2661314930057821
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,11,0.1,2,True,,0.428944,0.0068361905989009,-0.0428749686414019,-0.3554076391166287,0.4516888418280625,0.2433566267692229,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3906859427298301,0.2705200619003558
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,12,0.0,0,True,,0.419744,0.0018860065640086,-0.0437566104366359,-0.3499988296131973,0.4308230211892604,0.2410944058816678,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3753082150558018,0.2717818366488629
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,13,0.05,1,True,,0.422128,0.0046943992215185,-0.0441465806960101,-0.3528807025224652,0.4420583157430872,0.2424135990907362,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3835688717162893,0.2739103689977354
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,14,0.1,2,True,,0.4299519999999999,0.0062148960321859,-0.040149979014697,-0.3554076391166287,0.4513218749308727,0.243290648144089,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3882446850013861,0.2717503549944474
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.418016,0.0011842771939366,-0.0195296199618594,-0.3499988296131973,0.431462520337967,0.2411613527531736,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3776740290064015,0.2804921787805886
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4104320000000001,0.0075870969061628,-0.040479501446292,-0.3499988296131973,0.4343908296300731,0.2409235296301976,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3915467587676764,0.2830187306995106
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,1,0.05,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4249759999999999,0.0016141385744751,-0.0403265931134697,-0.3528807025224652,0.4409989810120091,0.2423022792652051,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3754546149234714,0.2711067008568167
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,2,0.1,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.43232,0.0048848911346215,-0.0456895366226801,-0.3554076391166287,0.4504263135556718,0.2432867715824432,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.387096860443925,0.27421301346902
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,3,0.0,0,True,,0.421168,0.0054745272337801,-0.0412311459756208,-0.3499988296131973,0.430319596254369,0.2409615959745583,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3859411836096319,0.2778410536386966
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,4,0.05,1,True,,0.423936,0.007730090784411,-0.0343058418987564,-0.3528807025224652,0.4414047879469986,0.242266841815805,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3906007184200075,0.2747695420464697
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,5,0.1,2,True,,0.426768,0.0079718865707068,-0.0545206377927788,-0.3554076391166287,0.4524979728858492,0.243405528690018,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3915366126879367,0.2760689228542949
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,6,0.0,0,True,,0.417472,-0.0015542523538382,-0.051324156684567,-0.3499988296131973,0.4316513837935654,0.2412319215560103,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3675041146028595,0.2754253955361005
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,7,0.05,1,True,,0.42568,0.0053979421296245,-0.0384072748417018,-0.3528807025224652,0.4407485281456181,0.2422233689692652,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3869762889360452,0.279139892522352
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,8,0.1,2,True,,0.43144,0.0089767856121126,-0.0420024607703534,-0.3554076391166287,0.450771510303504,0.2432634781554555,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3919346761152947,0.2724732781573269
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,9,0.0,0,True,,0.420288,0.0016450996823553,-0.0339250193272038,-0.3499988296131973,0.430626173949007,0.2410673335933297,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3776518115090023,0.2705353586830093
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,10,0.05,1,True,,0.423408,0.0015531583504876,-0.0403138237875002,-0.3528807025224652,0.4415751545445697,0.2423870429721625,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3768559604983411,0.2718505037544118
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,11,0.1,2,True,,0.43008,0.0040403534340323,-0.0418009223717169,-0.3554076391166287,0.4512603089745472,0.2433438983911744,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3793046381822417,0.2704767808202643
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,12,0.0,0,True,,0.4180479999999999,0.0032482542954495,-0.0447781445133239,-0.3499988296131973,0.4314556731249512,0.2411385782708694,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3802212583540955,0.2778295674658818
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,13,0.05,1,True,,0.42272,0.011520085730635,-0.0405396985436975,-0.3528807025224652,0.4418617666062193,0.2422959656475291,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.4015939844806416,0.280205175766861
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,14,0.1,2,True,,0.4293119999999999,0.0019127905697091,-0.0254929658630566,-0.3554076391166287,0.4515265349941989,0.2434656442725666,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3710704763253692,0.2633081452210927
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.4187039999999999,0.0048246047268333,-0.0425252623130479,-0.3499988296131973,0.4312196008995776,0.2410914452880384,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3831272260784359,0.2766149276011144
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4112479999999999,0.0015644256029031,-0.0525771268168644,-0.3499988296131973,0.4340659774046619,0.240954976522817,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3795848247257137,0.2794074581138213
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,1,0.05,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4240799999999999,0.0051450327090878,-0.0543635359869984,-0.3528807025224652,0.4413382138797074,0.242313930989263,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3854909569169845,0.2761115551350133
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,2,0.1,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.42816,0.0060272791310986,-0.0374365661920458,-0.3554076391166287,0.4519748365892905,0.2434143098754327,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3872212275367315,0.2705277632933507
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,3,0.0,0,True,,0.4188159999999999,0.0055980668266007,-0.0380813337927543,-0.3499988296131973,0.4311814888017773,0.2410960366630716,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3875846591946972,0.2758927932560375
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,4,0.05,1,True,,0.425488,0.0059585114489246,-0.0398983729995074,-0.3528807025224652,0.440825280690452,0.2422468505540606,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3834038392278238,0.267480160397091
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,5,0.1,2,True,,0.430064,0.0039350813552578,-0.0502814521871857,-0.3554076391166287,0.4512561247135505,0.2433829870818454,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3816161062215737,0.2728288547776186
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,6,0.0,0,True,,0.422816,0.0022178378042685,-0.0405589731694529,-0.3499988296131973,0.4297160744234024,0.2408991525821169,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.376186799084035,0.2699755964195042
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,7,0.05,1,True,,0.4222560000000001,0.0051429961329445,-0.0314437760961209,-0.3528807025224652,0.4420030019535342,0.2424234615095834,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3825914234437293,0.2707404787412502
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,8,0.1,2,True,,0.4263359999999999,0.0040375403639719,-0.0362112831291723,-0.3554076391166287,0.4526553944375195,0.2434520462310382,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3841080545630467,0.2714534876947082
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,9,0.0,0,True,,0.4184799999999999,0.0009283573830559,-0.0437431107897759,-0.3499988296131973,0.4312932943330933,0.2411464217938699,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3781827663794562,0.277713617994539
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,10,0.05,1,True,,0.424016,0.0061118958506884,-0.046956787149996,-0.3528807025224652,0.4413565468204801,0.2423234643151612,0.2190266560969754,0.0,0.2468720201325735,0.5997527226550387,0.3891891724280888,0.2759014946606934
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,11,0.1,2,True,,0.429584,0.0061309780992335,-0.0392767403035514,-0.3554076391166287,0.4514544320796713,0.2433248660377063,0.2227927445696807,0.0,0.2562855112603434,0.6116931503769721,0.3882229002224373,0.2730537563858148
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,12,0.0,0,True,,0.4183200000000001,0.0043176249889085,-0.0593811821531332,-0.3499988296131973,0.4313575411307553,0.2411351788967799,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3817557671632809,0.2742970522813785
